time;cc;earfcn;pci;rsrp;pl;cfo;pci_neigh;rsrp_neigh;cfo_neigh;dl_mcs;dl_snr;dl_turbo;dl_brate;dl_bler;ul_ta;distance_km;speed_kmph;ul_mcs;ul_buff;ul_brate;ul_bler;rf_o;rf_u;rf_l;is_attached;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;sys_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
82737675;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;87.0;87.0;100.0;75.0;62.0;75.0;100.0;87.0;87.0;75.0;75.0;62.0;75.0;49.0;87.0;49.0;75.0;62.0;100.0;62.0;75.0;62.0;75.0;62.0;49.0;75.0;87.0;75.0;62.0;100.0;100.0;87.0
82737752;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;1600.0;0.0;0.0;0.0;0.0;0.0;0.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;100.0;75.0;100.0;75.0;75.0;75.0;88.0;88.0;88.0;75.0;75.0;75.0;75.0;62.0;88.0;75.0;75.0;75.0;100.0;62.0;75.0;75.0;62.0;62.0;75.0;50.0;100.0;62.0;75.0;100.0;75.0;75.0
82737829;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.3;18;75.0;75.0;100.0;75.0;75.0;75.0;88.0;75.0;88.0;75.0;75.0;75.0;75.0;51.0;100.0;75.0;75.0;63.0;100.0;63.0;75.0;63.0;75.0;63.0;75.0;63.0;75.0;75.0;88.0;100.0;63.0;63.0
82737906;0;3350;1;-11.0;11.0;-9.9e-07;;;;0.0;142.0;1.0;1333.333374;0.0;0.0;0.0;0.0;22.0;56.0;196952.375;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.4;18;87.0;87.0;100.0;74.0;62.0;74.0;100.0;74.0;87.0;74.0;100.0;74.0;87.0;36.0;87.0;74.0;87.0;62.0;100.0;62.0;74.0;49.0;74.0;62.0;87.0;62.0;62.0;74.0;74.0;100.0;87.0;62.0
82737983;0;3350;1;-11.0;11.0;-1.2e-06;;;;1.0;142.0;1.0;2666.666748;0.0;0.0;0.0;0.0;22.0;64.0;250666.671875;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;75.0;75.0;88.0;88.0;62.0;75.0;100.0;75.0;75.0;75.0;62.0;100.0;75.0;50.0;88.0;75.0;62.0;62.0;100.0;62.0;88.0;75.0;75.0;75.0;75.0;62.0;88.0;38.0;75.0;100.0;50.0;50.0
82738060;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;121647.0625;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;100.0;87.0;100.0;75.0;75.0;75.0;75.0;75.0;75.0;62.0;87.0;62.0;87.0;87.0;87.0;87.0;75.0;75.0;100.0;62.0;100.0;62.0;75.0;49.0;62.0;62.0;87.0;75.0;62.0;100.0;75.0;62.0
82738135;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;56.0;306370.375;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;50.0;62.0;100.0;75.0;62.0;75.0;75.0;62.0;75.0;75.0;62.0;75.0;75.0;88.0;88.0;75.0;88.0;62.0;100.0;62.0;88.0;62.0;75.0;62.0;75.0;62.0;62.0;62.0;62.0;100.0;75.0;62.0
82738212;0;3350;1;-11.0;11.0;-1.1e-06;;;;1.0;142.0;1.0;2315.789551;0.0;0.0;0.0;0.0;22.0;56.0;217684.203125;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.3;18;75.0;88.0;62.0;88.0;88.0;75.0;100.0;75.0;100.0;75.0;75.0;75.0;100.0;88.0;100.0;75.0;100.0;62.0;100.0;75.0;88.0;75.0;75.0;62.0;100.0;50.0;75.0;75.0;100.0;100.0;100.0;88.0
82738290;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;125333.335938;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;75.0;75.0;62.0;62.0;100.0;75.0;100.0;75.0;100.0;75.0;75.0;75.0;87.0;37.0;87.0;49.0;75.0;62.0;100.0;62.0;75.0;49.0;62.0;62.0;75.0;62.0;75.0;49.0;75.0;100.0;75.0;75.0
82738367;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2240.0;0.0;0.0;0.0;0.0;22.0;120.0;165440.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;75.0;75.0;75.0;75.0;62.0;62.0;75.0;62.0;100.0;62.0;88.0;62.0;88.0;38.0;75.0;75.0;62.0;38.0;100.0;50.0;75.0;50.0;88.0;38.0;62.0;50.0;50.0;50.0;75.0;100.0;75.0;50.0
82738445;0;3350;1;-11.0;11.0;-1.5e-06;;;;1.0;142.0;1.0;2588.235352;0.0;0.0;0.0;0.0;22.0;0.0;121647.0625;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;75.0;75.0;62.0;100.0;87.0;75.0;75.0;75.0;100.0;75.0;100.0;62.0;87.0;87.0;87.0;75.0;75.0;75.0;100.0;62.0;62.0;62.0;75.0;75.0;62.0;49.0;75.0;75.0;62.0;100.0;75.0;62.0
82738521;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;223567.5625;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;100.0;100.0;75.0;75.0;100.0;87.0;75.0;62.0;100.0;75.0;75.0;75.0;62.0;100.0;87.0;62.0;100.0;49.0;100.0;75.0;87.0;62.0;75.0;49.0;75.0;75.0;75.0;62.0;75.0;100.0;100.0;62.0
82738598;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1473.684204;0.0;0.0;0.0;0.0;22.0;56.0;108842.101562;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.3;18;88.0;75.0;62.0;75.0;88.0;88.0;75.0;75.0;100.0;88.0;100.0;62.0;88.0;88.0;75.0;88.0;100.0;62.0;100.0;62.0;88.0;62.0;75.0;75.0;62.0;50.0;75.0;50.0;62.0;100.0;88.0;75.0
82738675;0;3350;1;-11.0;11.0;-1.3e-06;;;;1.0;142.0;1.0;2514.285645;0.0;0.0;0.0;0.0;22.0;0.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;88.0;88.0;62.0;88.0;100.0;88.0;88.0;75.0;100.0;100.0;75.0;100.0;62.0;50.0;88.0;62.0;100.0;88.0;100.0;75.0;75.0;75.0;75.0;62.0;62.0;62.0;75.0;62.0;100.0;100.0;75.0;62.0
82738752;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1473.684204;0.0;0.0;0.0;0.0;22.0;0.0;108842.101562;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.3;18;88.0;75.0;62.0;75.0;88.0;75.0;75.0;75.0;100.0;75.0;75.0;75.0;75.0;50.0;75.0;75.0;50.0;75.0;100.0;88.0;88.0;62.0;62.0;62.0;75.0;62.0;75.0;62.0;88.0;100.0;75.0;50.0
82738829;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;87.0;75.0;62.0;75.0;75.0;75.0;87.0;87.0;100.0;62.0;87.0;87.0;75.0;49.0;75.0;75.0;62.0;62.0;100.0;49.0;100.0;62.0;62.0;49.0;49.0;62.0;49.0;62.0;75.0;100.0;62.0;62.0
82738906;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2800.0;0.0;0.0;0.0;0.0;22.0;0.0;103400.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.8;18;75.0;62.0;75.0;75.0;49.0;75.0;75.0;75.0;100.0;100.0;87.0;75.0;75.0;75.0;62.0;62.0;87.0;87.0;100.0;75.0;100.0;62.0;75.0;62.0;62.0;49.0;87.0;62.0;87.0;100.0;100.0;62.0
82738983;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;56.0;121647.0625;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;75.0;75.0;62.0;75.0;75.0;75.0;75.0;62.0;100.0;88.0;88.0;62.0;100.0;100.0;100.0;75.0;88.0;62.0;100.0;50.0;75.0;62.0;62.0;62.0;88.0;62.0;62.0;50.0;75.0;100.0;75.0;50.0
82739060;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;22.0;64.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;75.0;75.0;75.0;75.0;88.0;75.0;100.0;88.0;100.0;62.0;88.0;88.0;75.0;75.0;75.0;62.0;75.0;62.0;100.0;62.0;75.0;50.0;62.0;50.0;75.0;50.0;75.0;50.0;100.0;100.0;88.0;50.0
82739136;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;3612.90332;0.0;0.0;0.0;0.0;22.0;0.0;266838.71875;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;75.0;75.0;87.0;87.0;87.0;75.0;75.0;49.0;100.0;87.0;75.0;87.0;87.0;37.0;75.0;62.0;87.0;62.0;100.0;62.0;75.0;62.0;75.0;75.0;87.0;49.0;75.0;75.0;100.0;100.0;87.0;49.0
82739212;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;88.0;75.0;75.0;75.0;88.0;88.0;100.0;75.0;100.0;75.0;88.0;75.0;88.0;62.0;75.0;88.0;62.0;75.0;100.0;50.0;62.0;50.0;75.0;75.0;100.0;75.0;100.0;62.0;100.0;100.0;75.0;62.0
82739287;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;80.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;88.0;88.0;75.0;100.0;88.0;75.0;100.0;75.0;100.0;75.0;75.0;62.0;100.0;50.0;88.0;62.0;75.0;75.0;100.0;75.0;75.0;75.0;75.0;75.0;100.0;50.0;75.0;75.0;62.0;100.0;88.0;62.0
82739365;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;142620.6875;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;88.0;75.0;50.0;75.0;62.0;75.0;88.0;75.0;100.0;75.0;75.0;75.0;88.0;62.0;88.0;75.0;62.0;62.0;100.0;62.0;88.0;62.0;62.0;75.0;100.0;62.0;88.0;75.0;75.0;100.0;62.0;62.0
82739441;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;4666.666504;0.0;0.0;0.0;0.0;22.0;56.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.2;18;100.0;87.0;100.0;75.0;87.0;75.0;87.0;75.0;100.0;62.0;87.0;62.0;75.0;87.0;87.0;49.0;87.0;87.0;37.0;62.0;75.0;62.0;75.0;49.0;100.0;62.0;87.0;75.0;75.0;87.0;62.0;75.0
82739518;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;137866.671875;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;62.0;87.0;100.0;75.0;100.0;75.0;62.0;75.0;100.0;75.0;87.0;49.0;100.0;87.0;87.0;62.0;87.0;75.0;75.0;75.0;75.0;75.0;87.0;75.0;62.0;62.0;75.0;100.0;62.0;49.0;62.0;100.0
82739594;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1555.555542;0.0;0.0;0.0;0.0;22.0;56.0;229777.78125;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.4;18;75.0;75.0;100.0;87.0;75.0;87.0;62.0;75.0;100.0;100.0;87.0;62.0;75.0;75.0;75.0;62.0;75.0;75.0;62.0;75.0;75.0;75.0;100.0;75.0;75.0;62.0;62.0;100.0;87.0;75.0;87.0;87.0
82739668;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;64.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;62.0;88.0;100.0;75.0;75.0;75.0;75.0;62.0;100.0;88.0;62.0;62.0;62.0;62.0;62.0;88.0;75.0;75.0;62.0;62.0;62.0;62.0;100.0;50.0;62.0;62.0;75.0;100.0;62.0;88.0;88.0;62.0
82739745;0;3350;1;-11.0;11.0;-9.2e-07;;;;0.0;142.0;1.0;1513.51355;0.0;0.0;0.0;0.0;22.0;0.0;111783.78125;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;87.0;75.0;100.0;87.0;75.0;75.0;75.0;87.0;100.0;87.0;62.0;24.0;62.0;75.0;87.0;87.0;49.0;75.0;49.0;75.0;49.0;62.0;62.0;75.0;87.0;87.0;62.0;100.0;75.0;62.0;49.0;62.0
82739822;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;75.0;88.0;100.0;75.0;100.0;75.0;88.0;75.0;100.0;75.0;75.0;62.0;75.0;75.0;88.0;75.0;100.0;75.0;88.0;62.0;75.0;75.0;75.0;62.0;100.0;75.0;75.0;100.0;75.0;75.0;100.0;75.0
82739900;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;2000.0;0.0;0.0;0.0;0.0;22.0;0.0;147714.28125;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;88.0;75.0;75.0;75.0;88.0;75.0;75.0;100.0;100.0;75.0;100.0;50.0;75.0;100.0;75.0;62.0;75.0;75.0;75.0;62.0;62.0;75.0;62.0;75.0;100.0;62.0;50.0;100.0;75.0;62.0;88.0;62.0
82739978;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2153.846191;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;88.0;75.0;100.0;75.0;100.0;88.0;75.0;75.0;100.0;75.0;88.0;50.0;75.0;100.0;75.0;88.0;88.0;62.0;88.0;62.0;75.0;62.0;88.0;62.0;100.0;62.0;75.0;100.0;75.0;88.0;100.0;62.0
82740054;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;87.0;87.0;75.0;75.0;87.0;75.0;62.0;75.0;100.0;75.0;87.0;37.0;75.0;87.0;75.0;62.0;87.0;62.0;49.0;75.0;100.0;62.0;75.0;62.0;100.0;62.0;62.0;100.0;62.0;87.0;62.0;62.0
82740131;0;3350;1;-11.0;11.0;-8.2e-07;;;;0.0;142.0;1.0;2545.45459;0.0;0.0;0.0;0.0;0.0;0.0;188000.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;100.0;50.0;100.0;88.0;75.0;75.0;75.0;75.0;100.0;88.0;88.0;50.0;75.0;75.0;75.0;62.0;100.0;75.0;100.0;50.0;88.0;62.0;75.0;62.0;100.0;62.0;88.0;100.0;62.0;75.0;75.0;88.0
82740208;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;75.0;87.0;75.0;62.0;100.0;75.0;100.0;62.0;100.0;75.0;87.0;37.0;87.0;75.0;75.0;75.0;75.0;75.0;75.0;87.0;75.0;62.0;87.0;62.0;100.0;62.0;75.0;100.0;75.0;62.0;100.0;75.0
82740285;0;3350;1;-11.0;11.0;-1.2e-06;;;;0.0;142.0;1.0;1806.45166;0.0;0.0;0.0;0.0;22.0;56.0;133419.359375;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;75.0;75.0;88.0;75.0;88.0;62.0;75.0;75.0;100.0;88.0;75.0;25.0;100.0;62.0;88.0;88.0;75.0;62.0;75.0;50.0;88.0;62.0;75.0;50.0;100.0;50.0;100.0;100.0;75.0;50.0;75.0;50.0
82740362;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;112.0;118171.429688;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.4;18;75.0;75.0;62.0;87.0;100.0;87.0;75.0;49.0;100.0;75.0;87.0;62.0;87.0;75.0;87.0;75.0;75.0;87.0;100.0;75.0;62.0;75.0;75.0;87.0;100.0;75.0;75.0;100.0;75.0;62.0;87.0;75.0
82740436;0;3350;1;-11.0;11.0;-9e-07;;;;0.0;142.0;1.0;2333.333252;0.0;0.0;0.0;0.0;22.0;0.0;172333.328125;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;87.0;75.0;75.0;62.0;100.0;62.0;87.0;49.0;100.0;75.0;75.0;37.0;75.0;75.0;75.0;87.0;75.0;62.0;87.0;49.0;62.0;62.0;75.0;100.0;100.0;49.0;75.0;100.0;75.0;62.0;75.0;37.0
82740513;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;56.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;100.0;75.0;75.0;75.0;62.0;75.0;88.0;75.0;100.0;75.0;75.0;25.0;62.0;75.0;75.0;75.0;50.0;50.0;62.0;50.0;100.0;50.0;75.0;50.0;100.0;62.0;50.0;100.0;62.0;50.0;75.0;62.0
82740586;0;3350;1;-11.0;11.0;-1.1e-06;;;;0.0;142.0;1.0;2074.073975;0.0;0.0;0.0;0.0;22.0;0.0;153185.1875;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;100.0;87.0;100.0;87.0;87.0;62.0;100.0;75.0;100.0;62.0;87.0;62.0;87.0;87.0;87.0;62.0;75.0;75.0;87.0;62.0;100.0;100.0;75.0;75.0;100.0;62.0;75.0;100.0;87.0;37.0;75.0;75.0
82740665;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;0.0;0.0;0.0;0.0;0.0;0.0;22.0;0.0;330880.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;88.0;75.0;100.0;50.0;88.0;75.0;100.0;62.0;100.0;75.0;88.0;62.0;75.0;75.0;88.0;75.0;75.0;62.0;62.0;100.0;88.0;75.0;75.0;50.0;100.0;50.0;88.0;100.0;75.0;62.0;75.0;62.0
82740742;0;3350;1;-11.0;11.0;-1.3e-06;;;;0.0;142.0;1.0;2545.45459;0.0;0.0;0.0;0.0;0.0;112.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.2;18;100.0;75.0;100.0;75.0;87.0;62.0;100.0;100.0;100.0;62.0;75.0;24.0;87.0;62.0;75.0;75.0;62.0;62.0;100.0;75.0;87.0;49.0;87.0;24.0;75.0;49.0;87.0;100.0;75.0;49.0;75.0;49.0
82740819;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;2666.666748;0.0;0.0;0.0;0.0;22.0;0.0;196952.375;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;1.6;18;75.0;75.0;100.0;75.0;75.0;75.0;87.0;75.0;100.0;75.0;75.0;62.0;100.0;75.0;75.0;100.0;87.0;62.0;62.0;49.0;87.0;75.0;100.0;62.0;62.0;62.0;87.0;100.0;75.0;75.0;62.0;62.0
82740896;0;3350;1;-11.0;11.0;-1e-06;;;;0.0;142.0;1.0;1866.666626;0.0;0.0;0.0;0.0;22.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.24;953136;1720200;72.0;2.0;18;75.0;75.0;100.0;88.0;88.0;75.0;62.0;88.0;100.0;75.0;88.0;62.0;75.0;75.0;88.0;75.0;75.0;75.0;62.0;62.0;62.0;62.0;100.0;62.0;100.0;62.0;62.0;100.0;62.0;62.0;75.0;62.0
